wav,int
1.803117E+03,-4.959276E-03
1.803599E+03,-4.812628E-03
1.804081E+03,-4.670060E-03
1.804563E+03,-4.537741E-03
1.805045E+03,-4.426144E-03
1.805527E+03,-4.350013E-03
1.806010E+03,-4.322555E-03
1.806492E+03,-4.350472E-03
1.806974E+03,-4.430375E-03
1.807456E+03,-4.548660E-03
1.807938E+03,-4.684909E-03
1.808420E+03,-4.817543E-03
1.808902E+03,-4.930678E-03
1.809384E+03,-5.015846E-03
1.809866E+03,-5.070803E-03
1.810349E+03,-5.096936E-03
1.810831E+03,-5.095528E-03
1.811313E+03,-5.066643E-03
1.811795E+03,-5.011391E-03
1.812277E+03,-4.934216E-03
1.812759E+03,-4.845297E-03
1.813241E+03,-4.758752E-03
1.813723E+03,-4.689498E-03
1.814205E+03,-4.648031E-03
1.814688E+03,-4.635836E-03
1.815170E+03,-4.645671E-03
1.815652E+03,-4.664094E-03
1.816134E+03,-4.677992E-03
1.816616E+03,-4.678648E-03
1.817098E+03,-4.665372E-03
1.817580E+03,-4.643606E-03
1.818062E+03,-4.621478E-03
1.818545E+03,-4.604725E-03
1.819027E+03,-4.594857E-03
1.819509E+03,-4.590463E-03
1.819991E+03,-4.590923E-03
1.820473E+03,-4.600135E-03
1.820955E+03,-4.628264E-03
1.821437E+03,-4.688383E-03
1.821919E+03,-4.790869E-03
1.822401E+03,-4.936870E-03
1.822884E+03,-5.114390E-03
1.823366E+03,-5.298057E-03
1.823848E+03,-5.454326E-03
1.824330E+03,-5.554799E-03
1.824812E+03,-5.584665E-03
1.825294E+03,-5.550840E-03
1.825776E+03,-5.478342E-03
1.826258E+03,-5.403933E-03
1.826740E+03,-5.362797E-03
1.827223E+03,-5.375462E-03
1.827705E+03,-5.443070E-03
1.828187E+03,-5.545312E-03
1.828669E+03,-5.647170E-03
1.829151E+03,-5.705939E-03
1.829633E+03,-5.686775E-03
1.830115E+03,-5.574753E-03
1.830597E+03,-5.379389E-03
1.831080E+03,-5.132564E-03
1.831562E+03,-4.875343E-03
1.832044E+03,-4.650293E-03
1.832526E+03,-4.486914E-03
1.833008E+03,-4.396821E-03
1.833490E+03,-4.374484E-03
1.833972E+03,-4.400495E-03
1.834454E+03,-4.449692E-03
1.834937E+03,-4.497670E-03
1.835419E+03,-4.528724E-03
1.835901E+03,-4.537774E-03
1.836383E+03,-4.528396E-03
1.836865E+03,-4.507967E-03
1.837347E+03,-4.482848E-03
1.837829E+03,-4.456874E-03
1.838311E+03,-4.431358E-03
1.838793E+03,-4.409974E-03
1.839276E+03,-4.403184E-03
1.839758E+03,-4.427554E-03
1.840240E+03,-4.505573E-03
1.840722E+03,-4.657603E-03
1.841204E+03,-4.893199E-03
1.841686E+03,-5.204138E-03
1.842168E+03,-5.559117E-03
1.842650E+03,-5.909557E-03
1.843132E+03,-6.193736E-03
1.843615E+03,-6.356604E-03
1.844097E+03,-6.368033E-03
1.844579E+03,-6.230514E-03
1.845061E+03,-5.978486E-03
1.845543E+03,-5.661430E-03
1.846025E+03,-5.332424E-03
1.846507E+03,-5.030978E-03
1.846989E+03,-4.777662E-03
1.847472E+03,-4.577021E-03
1.847954E+03,-4.421060E-03
1.848436E+03,-4.295424E-03
1.848918E+03,-4.185503E-03
1.849400E+03,-4.081102E-03
1.849882E+03,-3.977694E-03
1.850364E+03,-3.876461E-03
1.850846E+03,-3.781774E-03
1.851328E+03,-3.699058E-03
1.851811E+03,-3.632821E-03
1.852293E+03,-3.585700E-03
1.852775E+03,-3.557800E-03
1.853257E+03,-3.547842E-03
1.853739E+03,-3.553429E-03
1.854221E+03,-3.571405E-03
1.854703E+03,-3.598056E-03
1.855185E+03,-3.629897E-03
1.855667E+03,-3.662228E-03
1.856150E+03,-3.690155E-03
1.856632E+03,-3.709637E-03
1.857114E+03,-3.716962E-03
1.857596E+03,-3.710392E-03
1.858078E+03,-3.690220E-03
1.858560E+03,-3.658581E-03
1.859042E+03,-3.618232E-03
1.859524E+03,-3.572030E-03
1.860007E+03,-3.522273E-03
1.860489E+03,-3.470439E-03
1.860971E+03,-3.418205E-03
1.861453E+03,-3.367839E-03
1.861935E+03,-3.322826E-03
1.862417E+03,-3.288036E-03
1.862899E+03,-3.268865E-03
1.863381E+03,-3.270575E-03
1.863864E+03,-3.297606E-03
1.864346E+03,-3.353175E-03
1.864828E+03,-3.439178E-03
1.865310E+03,-3.555499E-03
1.865792E+03,-3.698532E-03
1.866274E+03,-3.860402E-03
1.866756E+03,-4.025954E-03
1.867238E+03,-4.172114E-03
1.867720E+03,-4.271965E-03
1.868203E+03,-4.298343E-03
1.868685E+03,-4.232526E-03
1.869167E+03,-4.071419E-03
1.869649E+03,-3.830582E-03
1.870131E+03,-3.541171E-03
1.870613E+03,-3.239628E-03
1.871095E+03,-2.961341E-03
1.871577E+03,-2.730918E-03
1.872059E+03,-2.558679E-03
1.872542E+03,-2.442454E-03
1.873024E+03,-2.370785E-03
1.873506E+03,-2.329393E-03
1.873988E+03,-2.304807E-03
1.874470E+03,-2.287866E-03
1.874952E+03,-2.274121E-03
1.875434E+03,-2.261464E-03
1.875916E+03,-2.248477E-03
1.876399E+03,-2.233478E-03
1.876881E+03,-2.214853E-03
1.877363E+03,-2.191876E-03
1.877845E+03,-2.166622E-03
1.878327E+03,-2.143378E-03
1.878809E+03,-2.127156E-03
1.879291E+03,-2.121452E-03
1.879773E+03,-2.126860E-03
1.880255E+03,-2.141136E-03
1.880738E+03,-2.160490E-03
1.881220E+03,-2.182282E-03
1.881702E+03,-2.206085E-03
1.882184E+03,-2.234830E-03
1.882666E+03,-2.272374E-03
1.883148E+03,-2.321616E-03
1.883630E+03,-2.383077E-03
1.884112E+03,-2.454545E-03
1.884594E+03,-2.533315E-03
1.885077E+03,-2.618724E-03
1.885559E+03,-2.713664E-03
1.886041E+03,-2.823497E-03
1.886523E+03,-2.953937E-03
1.887005E+03,-3.105787E-03
1.887487E+03,-3.272581E-03
1.887969E+03,-3.439113E-03
1.888451E+03,-3.584550E-03
1.888934E+03,-3.690155E-03
1.889416E+03,-3.744064E-03
1.889898E+03,-3.747415E-03
1.890380E+03,-3.713217E-03
1.890862E+03,-3.663674E-03
1.891344E+03,-3.621419E-03
1.891826E+03,-3.602624E-03
1.892308E+03,-3.613993E-03
1.892791E+03,-3.649611E-03
1.893273E+03,-3.692980E-03
1.893755E+03,-3.718145E-03
1.894237E+03,-3.695411E-03
1.894719E+03,-3.595690E-03
1.895201E+03,-3.394897E-03
1.895683E+03,-3.081804E-03
1.896165E+03,-2.662426E-03
1.896647E+03,-2.164315E-03
1.897130E+03,-1.632721E-03
1.897612E+03,-1.128040E-03
1.898094E+03,-7.156685E-04
1.898576E+03,-4.479730E-04
1.899058E+03,-3.581638E-04
1.899540E+03,-4.502900E-04
1.900022E+03,-7.004186E-04
1.900504E+03,-1.061906E-03
1.900986E+03,-1.477581E-03
1.901469E+03,-1.896290E-03
1.901951E+03,-2.276659E-03
1.902433E+03,-2.594845E-03
1.902915E+03,-2.843676E-03
1.903397E+03,-3.026463E-03
1.903879E+03,-3.152631E-03
1.904361E+03,-3.232426E-03
1.904843E+03,-3.276428E-03
1.905326E+03,-3.294449E-03
1.905808E+03,-3.294876E-03
1.906290E+03,-3.285373E-03
1.906772E+03,-3.270706E-03
1.907254E+03,-3.251303E-03
1.907736E+03,-3.222921E-03
1.908218E+03,-3.178420E-03
1.908700E+03,-3.110327E-03
1.909182E+03,-3.014256E-03
1.909665E+03,-2.891799E-03
1.910147E+03,-2.750311E-03
1.910629E+03,-2.600609E-03
1.911111E+03,-2.453623E-03
1.911593E+03,-2.316903E-03
1.912075E+03,-2.194645E-03
1.912557E+03,-2.087687E-03
1.913039E+03,-1.997161E-03
1.913521E+03,-1.926342E-03
1.914004E+03,-1.881345E-03
1.914486E+03,-1.869436E-03
1.914968E+03,-1.895630E-03
1.915450E+03,-1.958207E-03
1.915932E+03,-2.045543E-03
1.916414E+03,-2.136916E-03
1.916896E+03,-2.208194E-03
1.917378E+03,-2.236379E-03
1.917861E+03,-2.209447E-03
1.918343E+03,-2.130552E-03
1.918825E+03,-2.018236E-03
1.919307E+03,-1.899589E-03
1.919789E+03,-1.801698E-03
1.920271E+03,-1.744940E-03
1.920753E+03,-1.735799E-03
1.921235E+03,-1.767611E-03
1.921718E+03,-1.822684E-03
1.922200E+03,-1.879333E-03
1.922682E+03,-1.919646E-03
1.923164E+03,-1.933666E-03
1.923646E+03,-1.923209E-03
1.924128E+03,-1.899127E-03
1.924610E+03,-1.876958E-03
1.925092E+03,-1.870227E-03
1.925574E+03,-1.887449E-03
1.926057E+03,-1.930103E-03
1.926539E+03,-1.994159E-03
1.927021E+03,-2.072617E-03
1.927503E+03,-2.158281E-03
1.927985E+03,-2.247093E-03
1.928467E+03,-2.336940E-03
1.928949E+03,-2.428252E-03
1.929431E+03,-2.521785E-03
1.929913E+03,-2.617670E-03
1.930396E+03,-2.715047E-03
1.930878E+03,-2.812897E-03
1.931360E+03,-2.909968E-03
1.931842E+03,-3.005536E-03
1.932324E+03,-3.099537E-03
1.932806E+03,-3.191412E-03
1.933288E+03,-3.280342E-03
1.933770E+03,-3.364946E-03
1.934253E+03,-3.443748E-03
1.934735E+03,-3.516718E-03
1.935217E+03,-3.584714E-03
1.935699E+03,-3.650433E-03
1.936181E+03,-3.716962E-03
1.936663E+03,-3.787325E-03
1.937145E+03,-3.863752E-03
1.937627E+03,-3.947586E-03
1.938109E+03,-4.040628E-03
1.938592E+03,-4.145006E-03
1.939074E+03,-4.263336E-03
1.939556E+03,-4.397116E-03
1.940038E+03,-4.544692E-03
1.940520E+03,-4.699462E-03
1.941002E+03,-4.849131E-03
1.941484E+03,-4.977293E-03
1.941966E+03,-5.069100E-03
1.942448E+03,-5.114390E-03
1.942931E+03,-5.112131E-03
1.943413E+03,-5.070639E-03
1.943895E+03,-5.005233E-03
1.944377E+03,-4.932939E-03
1.944859E+03,-4.866136E-03
1.945341E+03,-4.811743E-03
1.945823E+03,-4.769698E-03
1.946305E+03,-4.736106E-03
1.946788E+03,-4.706247E-03
1.947270E+03,-4.677566E-03
1.947752E+03,-4.651146E-03
1.948234E+03,-4.629903E-03
1.948716E+03,-4.616724E-03
1.949198E+03,-4.612593E-03
1.949680E+03,-4.615642E-03
1.950162E+03,-4.622723E-03
1.950645E+03,-4.630624E-03
1.951127E+03,-4.638361E-03
1.951609E+03,-4.647015E-03
1.952091E+03,-4.658685E-03
1.952573E+03,-4.674911E-03
1.953055E+03,-4.695037E-03
1.953537E+03,-4.715391E-03
1.954019E+03,-4.731288E-03
1.954501E+03,-4.738531E-03
1.954984E+03,-4.735647E-03
1.955466E+03,-4.724438E-03
1.955948E+03,-4.708607E-03
1.956430E+03,-4.692677E-03
1.956912E+03,-4.679828E-03
1.957394E+03,-4.670552E-03
1.957876E+03,-4.663897E-03
1.958358E+03,-4.658062E-03
1.958840E+03,-4.652523E-03
1.959323E+03,-4.647966E-03
1.959805E+03,-4.646032E-03
1.960287E+03,-4.647573E-03
1.960769E+03,-4.652162E-03
1.961251E+03,-4.657669E-03
1.961733E+03,-4.661439E-03
1.962215E+03,-4.662062E-03
1.962697E+03,-4.660783E-03
1.963180E+03,-4.661176E-03
1.963662E+03,-4.668650E-03
1.964144E+03,-4.686744E-03
1.964626E+03,-4.715621E-03
1.965108E+03,-4.751083E-03
1.965590E+03,-4.785232E-03
1.966072E+03,-4.809351E-03
1.966554E+03,-4.815905E-03
1.967036E+03,-4.801519E-03
1.967519E+03,-4.767765E-03
1.968001E+03,-4.719784E-03
1.968483E+03,-4.664323E-03
1.968965E+03,-4.607544E-03
1.969447E+03,-4.554135E-03
1.969929E+03,-4.506688E-03
1.970411E+03,-4.466319E-03
1.970893E+03,-4.433425E-03
1.971375E+03,-4.407842E-03
1.971858E+03,-4.389146E-03
1.972340E+03,-4.375599E-03
1.972822E+03,-4.365331E-03
1.973304E+03,-4.355458E-03
1.973786E+03,-4.343911E-03
1.974268E+03,-4.329673E-03
1.974750E+03,-4.313205E-03
1.975232E+03,-4.295850E-03
1.975715E+03,-4.279478E-03
1.976197E+03,-4.265141E-03
1.976679E+03,-4.252312E-03
1.977161E+03,-4.239614E-03
1.977643E+03,-4.224848E-03
1.978125E+03,-4.206111E-03
1.978607E+03,-4.182550E-03
1.979089E+03,-4.154392E-03
1.979572E+03,-4.122655E-03
1.980054E+03,-4.088323E-03
1.980536E+03,-4.052380E-03
1.981018E+03,-4.015088E-03
1.981500E+03,-3.976512E-03
1.981982E+03,-3.936488E-03
1.982464E+03,-3.895409E-03
1.982946E+03,-3.853834E-03
1.983428E+03,-3.812123E-03
1.983911E+03,-3.770737E-03
1.984393E+03,-3.729676E-03
1.984875E+03,-3.688381E-03
1.985357E+03,-3.646326E-03
1.985839E+03,-3.602525E-03
1.986321E+03,-3.556321E-03
1.986803E+03,-3.507779E-03
1.987285E+03,-3.457192E-03
1.987767E+03,-3.406140E-03
1.988250E+03,-3.356529E-03
1.988732E+03,-3.310890E-03
1.989214E+03,-3.270772E-03
1.989696E+03,-3.235945E-03
1.990178E+03,-3.202924E-03
1.990660E+03,-3.165526E-03
1.991142E+03,-3.115920E-03
1.991624E+03,-3.046271E-03
1.992107E+03,-2.951765E-03
1.992589E+03,-2.833274E-03
1.993071E+03,-2.696641E-03
1.993553E+03,-2.551531E-03
1.994035E+03,-2.408153E-03
1.994517E+03,-2.274912E-03
1.994999E+03,-2.154819E-03
1.995481E+03,-2.046466E-03
1.995964E+03,-1.944122E-03
1.996446E+03,-1.841755E-03
1.996928E+03,-1.734478E-03
1.997410E+03,-1.619913E-03
1.997892E+03,-1.499111E-03
1.998374E+03,-1.373914E-03
1.998856E+03,-1.246171E-03
1.999338E+03,-1.116539E-03
1.999820E+03,-9.842240E-04
2.000302E+03,-8.484954E-04
2.000785E+03,-7.083248E-04
2.001267E+03,-5.645021E-04
2.001749E+03,-4.178180E-04
2.002231E+03,-2.687002E-04
2.002713E+03,-1.169474E-04
2.003195E+03,3.919934E-05
2.003677E+03,2.012365E-04
2.004159E+03,3.701324E-04
2.004642E+03,5.448001E-04
2.005124E+03,7.225584E-04
2.005606E+03,8.997917E-04
2.006088E+03,1.074241E-03
2.006570E+03,1.245769E-03
2.007052E+03,1.417033E-03
2.007534E+03,1.592522E-03
2.008016E+03,1.776698E-03
2.008499E+03,1.972569E-03
2.008981E+03,2.180549E-03
2.009463E+03,2.399457E-03
2.009945E+03,2.627243E-03
2.010427E+03,2.862152E-03
2.010909E+03,3.103763E-03
2.011391E+03,3.351885E-03
2.011873E+03,3.606264E-03
2.012355E+03,3.864435E-03
2.012838E+03,4.122660E-03
2.013320E+03,4.376386E-03
2.013802E+03,4.622122E-03
2.014284E+03,4.859219E-03
2.014766E+03,5.090344E-03
2.015248E+03,5.321659E-03
2.015730E+03,5.560916E-03
2.016212E+03,5.814947E-03
2.016694E+03,6.088917E-03
2.017177E+03,6.385420E-03
2.017659E+03,6.703964E-03
2.018141E+03,7.042476E-03
2.018623E+03,7.397529E-03
2.019105E+03,7.765421E-03
2.019587E+03,8.141559E-03
2.020069E+03,8.521671E-03
2.020551E+03,8.902118E-03
2.021034E+03,9.280968E-03
2.021516E+03,9.657710E-03
2.021998E+03,1.003393E-02
2.022480E+03,1.041177E-02
2.022962E+03,1.079262E-02
2.023444E+03,1.117553E-02
2.023926E+03,1.155740E-02
2.024408E+03,1.193350E-02
2.024891E+03,1.230004E-02
2.025373E+03,1.265580E-02
2.025855E+03,1.300301E-02
2.026337E+03,1.334712E-02
2.026819E+03,1.369437E-02
2.027301E+03,1.404872E-02
2.027783E+03,1.441085E-02
2.028265E+03,1.477661E-02
2.028747E+03,1.513904E-02
2.029229E+03,1.549071E-02
2.029712E+03,1.582539E-02
2.030194E+03,1.614079E-02
2.030676E+03,1.643774E-02
2.031158E+03,1.672011E-02
2.031640E+03,1.699292E-02
2.032122E+03,1.726179E-02
2.032604E+03,1.753191E-02
2.033086E+03,1.780743E-02
2.033569E+03,1.809143E-02
2.034051E+03,1.838435E-02
2.034533E+03,1.868370E-02
2.035015E+03,1.898356E-02
2.035497E+03,1.927591E-02
2.035979E+03,1.955175E-02
2.036461E+03,1.980397E-02
2.036943E+03,2.002851E-02
2.037426E+03,2.022575E-02
2.037908E+03,2.039872E-02
2.038390E+03,2.055159E-02
2.038872E+03,2.068727E-02
2.039354E+03,2.080710E-02
2.039836E+03,2.091049E-02
2.040318E+03,2.099624E-02
2.040800E+03,2.106461E-02
2.041282E+03,2.111689E-02
2.041765E+03,2.115498E-02
2.042247E+03,2.118073E-02
2.042729E+03,2.119402E-02
2.043211E+03,2.119363E-02
2.043693E+03,2.117857E-02
2.044175E+03,2.114991E-02
2.044657E+03,2.111258E-02
2.045139E+03,2.107546E-02
2.045622E+03,2.104841E-02
2.046104E+03,2.104069E-02
2.046586E+03,2.105870E-02
2.047068E+03,2.110538E-02
2.047550E+03,2.118188E-02
2.048032E+03,2.129047E-02
2.048514E+03,2.143574E-02
2.048996E+03,2.162386E-02
2.049479E+03,2.185952E-02
2.049960E+03,2.213942E-02
2.050443E+03,2.244831E-02
2.050925E+03,2.275822E-02
2.051407E+03,2.303199E-02
2.051889E+03,2.322803E-02
2.052371E+03,2.331410E-02
2.052853E+03,2.327355E-02
2.053335E+03,2.311298E-02
2.053817E+03,2.286222E-02
2.054300E+03,2.257282E-02
2.054782E+03,2.231410E-02
2.055264E+03,2.215615E-02
2.055746E+03,2.216571E-02
2.056228E+03,2.239318E-02
2.056710E+03,2.286127E-02
2.057192E+03,2.356432E-02
2.057674E+03,2.446891E-02
2.058156E+03,2.552853E-02
2.058639E+03,2.669312E-02
2.059121E+03,2.792617E-02
2.059603E+03,2.921071E-02
2.060085E+03,3.053878E-02
2.060567E+03,3.188988E-02
2.061049E+03,3.320628E-02
2.061531E+03,3.436180E-02
2.062013E+03,3.516338E-02
2.062496E+03,3.538842E-02
2.062978E+03,3.481584E-02
2.063460E+03,3.331421E-02
2.063942E+03,3.089390E-02
2.064424E+03,2.773682E-02
2.064906E+03,2.416670E-02
2.065388E+03,2.057726E-02
2.065870E+03,1.737755E-02
2.066353E+03,1.487394E-02
2.066835E+03,1.323677E-02
2.067317E+03,1.249093E-02
2.067799E+03,1.253788E-02
2.068281E+03,1.320596E-02
2.068763E+03,1.429882E-02
2.069245E+03,1.565721E-02
2.069727E+03,1.716806E-02
2.070209E+03,1.876717E-02
2.070692E+03,2.042838E-02
2.071174E+03,2.213990E-02
2.071656E+03,2.389044E-02
2.072138E+03,2.566616E-02
2.072620E+03,2.745301E-02
2.073102E+03,2.924328E-02
2.073584E+03,3.103787E-02
2.074066E+03,3.284340E-02
2.074549E+03,3.466387E-02
2.075031E+03,3.649426E-02
2.075513E+03,3.831648E-02
2.075995E+03,4.010277E-02
2.076477E+03,4.182434E-02
2.076959E+03,4.345625E-02
2.077441E+03,4.498373E-02
2.077923E+03,4.640040E-02
2.078406E+03,4.770254E-02
2.078887E+03,4.888461E-02
2.079370E+03,4.993518E-02
2.079852E+03,5.083752E-02
2.080334E+03,5.157493E-02
2.080816E+03,5.213557E-02
2.081298E+03,5.251438E-02
2.081780E+03,5.271250E-02
2.082262E+03,5.273420E-02
2.082744E+03,5.258154E-02
2.083227E+03,5.225249E-02
2.083709E+03,5.174182E-02
2.084191E+03,5.104434E-02
2.084673E+03,5.015972E-02
2.085155E+03,4.909439E-02
2.085637E+03,4.786177E-02
2.086119E+03,4.647717E-02
2.086601E+03,4.495525E-02
2.087083E+03,4.330639E-02
2.087566E+03,4.153538E-02
2.088048E+03,3.964489E-02
2.088530E+03,3.763816E-02
2.089012E+03,3.552209E-02
2.089494E+03,3.330863E-02
2.089976E+03,3.101374E-02
2.090458E+03,2.865305E-02
2.090940E+03,2.624070E-02
2.091423E+03,2.378637E-02
2.091905E+03,2.129478E-02
2.092387E+03,1.876935E-02
2.092869E+03,1.621525E-02
2.093351E+03,1.364472E-02
2.093833E+03,1.108351E-02
2.094315E+03,8.571887E-03
2.094797E+03,6.163957E-03
2.095280E+03,3.927757E-03
2.095762E+03,1.929899E-03
2.096244E+03,2.264639E-04
2.096726E+03,-1.146381E-03
2.097208E+03,-2.184260E-03
2.097690E+03,-2.914542E-03
2.098172E+03,-3.393779E-03
2.098654E+03,-3.689399E-03
2.099136E+03,-3.870681E-03
2.099619E+03,-3.994109E-03
2.100101E+03,-4.091671E-03
2.100583E+03,-4.176183E-03
2.101065E+03,-4.245914E-03
2.101547E+03,-4.294669E-03
2.102029E+03,-4.320094E-03
2.102511E+03,-4.326918E-03
2.102993E+03,-4.324294E-03
2.103476E+03,-4.321997E-03
2.103958E+03,-4.324950E-03
2.104440E+03,-4.331839E-03
2.104922E+03,-4.336399E-03
2.105404E+03,-4.332068E-03
2.105886E+03,-4.315829E-03
2.106368E+03,-4.289584E-03
2.106850E+03,-4.258940E-03
2.107333E+03,-4.229967E-03
2.107814E+03,-4.206702E-03
2.108297E+03,-4.189671E-03
2.108779E+03,-4.177266E-03
2.109261E+03,-4.168077E-03
2.109743E+03,-4.162990E-03
2.110225E+03,-4.164730E-03
2.110707E+03,-4.176281E-03
2.111189E+03,-4.197776E-03
2.111671E+03,-4.225307E-03
2.112154E+03,-4.251557E-03
2.112636E+03,-4.268783E-03
2.113118E+03,-4.272523E-03
2.113600E+03,-4.263238E-03
2.114082E+03,-4.246307E-03
2.114564E+03,-4.229310E-03
2.115046E+03,-4.218384E-03
2.115528E+03,-4.214577E-03
2.116010E+03,-4.214905E-03
2.116493E+03,-4.213823E-03
2.116975E+03,-4.207981E-03
2.117457E+03,-4.197776E-03
2.117939E+03,-4.188654E-03
2.118421E+03,-4.187505E-03
2.118903E+03,-4.200172E-03
2.119385E+03,-4.227539E-03
2.119867E+03,-4.265797E-03
2.120350E+03,-4.307628E-03
2.120832E+03,-4.345814E-03
2.121314E+03,-4.377042E-03
2.121796E+03,-4.401938E-03
2.122278E+03,-4.424077E-03
2.122760E+03,-4.447330E-03
2.123242E+03,-4.473534E-03
2.123724E+03,-4.501507E-03
2.124207E+03,-4.528625E-03
2.124689E+03,-4.552791E-03
2.125171E+03,-4.574365E-03
2.125653E+03,-4.596201E-03
2.126135E+03,-4.622100E-03
2.126617E+03,-4.654063E-03
2.127099E+03,-4.690678E-03
2.127581E+03,-4.727191E-03
2.128063E+03,-4.757736E-03
2.128546E+03,-4.778416E-03
2.129028E+03,-4.789263E-03
2.129510E+03,-4.793916E-03
2.129992E+03,-4.798275E-03
2.130474E+03,-4.807286E-03
2.130956E+03,-4.822589E-03
2.131438E+03,-4.841955E-03
2.131920E+03,-4.861680E-03
2.132403E+03,-4.878751E-03
2.132885E+03,-4.892937E-03
2.133367E+03,-4.907188E-03
2.133849E+03,-4.925502E-03
2.134331E+03,-4.951087E-03
2.134813E+03,-4.983451E-03
2.135295E+03,-5.018859E-03
2.135777E+03,-5.051808E-03
2.136260E+03,-5.077549E-03
2.136741E+03,-5.094840E-03
2.137224E+03,-5.105286E-03
2.137706E+03,-5.112753E-03
2.138188E+03,-5.119990E-03
2.138670E+03,-5.127456E-03
2.139152E+03,-5.132859E-03
2.139634E+03,-5.132760E-03
2.140116E+03,-5.125393E-03
2.140598E+03,-5.112032E-03
2.141081E+03,-5.097001E-03
2.141563E+03,-5.086359E-03
2.142045E+03,-5.084361E-03
2.142527E+03,-5.091663E-03
2.143009E+03,-5.104893E-03
2.143491E+03,-5.118844E-03
2.143973E+03,-5.128176E-03
2.144455E+03,-5.129944E-03
2.144938E+03,-5.124378E-03
2.145420E+03,-5.113375E-03
2.145902E+03,-5.098475E-03
2.146384E+03,-5.079645E-03
2.146866E+03,-5.054984E-03
2.147348E+03,-5.022396E-03
2.147830E+03,-4.981912E-03
2.148312E+03,-4.936706E-03
2.148794E+03,-4.893363E-03
2.149277E+03,-4.858535E-03
2.149759E+03,-4.837302E-03
2.150241E+03,-4.829733E-03
2.150723E+03,-4.831863E-03
2.151205E+03,-4.836123E-03
2.151687E+03,-4.835336E-03
2.152169E+03,-4.825572E-03
2.152651E+03,-4.806107E-03
2.153134E+03,-4.779333E-03
2.153616E+03,-4.748560E-03
2.154098E+03,-4.715949E-03
2.154580E+03,-4.682352E-03
2.155062E+03,-4.647048E-03
2.155544E+03,-4.610692E-03
2.156026E+03,-4.574628E-03
2.156508E+03,-4.542496E-03
2.156990E+03,-4.517607E-03
2.157473E+03,-4.501671E-03
2.157955E+03,-4.493309E-03
2.158437E+03,-4.488291E-03
2.158919E+03,-4.481667E-03
2.159401E+03,-4.469599E-03
2.159883E+03,-4.451135E-03
2.160365E+03,-4.427882E-03
2.160847E+03,-4.402823E-03
2.161330E+03,-4.377796E-03
2.161812E+03,-4.352177E-03
2.162294E+03,-4.322948E-03
2.162776E+03,-4.286598E-03
2.163258E+03,-4.241812E-03
2.163740E+03,-4.190163E-03
2.164222E+03,-4.136998E-03
2.164704E+03,-4.088291E-03
2.165187E+03,-4.049032E-03
2.165668E+03,-4.020898E-03
2.166151E+03,-4.002022E-03
2.166633E+03,-3.988266E-03
2.167115E+03,-3.975756E-03
2.167597E+03,-3.962820E-03
2.168079E+03,-3.949851E-03
2.168561E+03,-3.938129E-03
2.169043E+03,-3.927983E-03
2.169525E+03,-3.916885E-03
2.170008E+03,-3.900696E-03
2.170490E+03,-3.874556E-03
2.170972E+03,-3.835672E-03
2.171454E+03,-3.785321E-03
2.171936E+03,-3.728559E-03
2.172418E+03,-3.672249E-03
2.172900E+03,-3.622307E-03
2.173382E+03,-3.582053E-03
2.173865E+03,-3.550964E-03
2.174347E+03,-3.526743E-03
2.174829E+03,-3.506661E-03
2.175311E+03,-3.489668E-03
2.175793E+03,-3.476718E-03
2.176275E+03,-3.469618E-03
2.176757E+03,-3.468862E-03
2.177239E+03,-3.472444E-03
2.177721E+03,-3.475994E-03
2.178204E+03,-3.474252E-03
2.178686E+03,-3.463832E-03
2.179168E+03,-3.444570E-03
2.179650E+03,-3.419816E-03
2.180132E+03,-3.394437E-03
2.180614E+03,-3.372902E-03
2.181096E+03,-3.356825E-03
2.181578E+03,-3.344396E-03
2.182061E+03,-3.331705E-03
2.182543E+03,-3.314902E-03
2.183025E+03,-3.291621E-03
2.183507E+03,-3.261992E-03
2.183989E+03,-3.226999E-03
2.184471E+03,-3.187465E-03
2.184953E+03,-3.142500E-03
2.185435E+03,-3.089502E-03
2.185917E+03,-3.025706E-03
2.186400E+03,-2.950185E-03
2.186882E+03,-2.864743E-03
2.187364E+03,-2.774675E-03
2.187846E+03,-2.687585E-03
2.188328E+03,-2.609996E-03
2.188810E+03,-2.547414E-03
2.189292E+03,-2.502975E-03
2.189774E+03,-2.477805E-03
2.190257E+03,-2.472929E-03
2.190739E+03,-2.488974E-03
2.191221E+03,-2.525837E-03
2.191703E+03,-2.581209E-03
2.192185E+03,-2.649253E-03
2.192667E+03,-2.721336E-03
2.193149E+03,-2.786824E-03
2.193631E+03,-2.837093E-03
2.194114E+03,-2.868594E-03
2.194595E+03,-2.884196E-03
2.195078E+03,-2.891898E-03
2.195560E+03,-2.900916E-03
2.196042E+03,-2.918689E-03
2.196524E+03,-2.946927E-03
2.197006E+03,-2.981086E-03
2.197488E+03,-3.013071E-03
2.197970E+03,-3.034689E-03
2.198452E+03,-3.041500E-03
2.198935E+03,-3.033669E-03
2.199417E+03,-3.016033E-03
2.199899E+03,-2.994841E-03
2.200381E+03,-2.975821E-03
2.200863E+03,-2.961736E-03
2.201345E+03,-2.953048E-03
2.201827E+03,-2.948836E-03
2.202309E+03,-2.948474E-03
2.202792E+03,-2.951962E-03
2.203274E+03,-2.959828E-03
2.203756E+03,-2.971148E-03
2.204238E+03,-2.983127E-03
2.204720E+03,-2.990958E-03
