wav,int
9.107186e+002,4.365441e-003
9.112007e+002,4.460168e-003
9.116829e+002,4.582139e-003
9.121649e+002,4.723236e-003
9.126471e+002,4.879257e-003
9.131292e+002,5.050317e-003
9.136113e+002,5.238146e-003
9.140934e+002,5.441019e-003
9.145756e+002,5.650165e-003
9.150576e+002,5.850678e-003
9.155398e+002,6.024642e-003
9.160219e+002,6.160193e-003
9.165040e+002,6.255043e-003
9.169861e+002,6.320227e-003
9.174683e+002,6.374257e-003
9.179503e+002,6.438921e-003
9.184325e+002,6.529863e-003
9.189146e+002,6.653560e-003
9.193967e+002,6.807247e-003
9.198788e+002,6.984287e-003
9.203610e+002,7.179928e-003
9.208430e+002,7.395844e-003
9.213252e+002,7.640530e-003
9.218073e+002,7.924125e-003
9.222894e+002,8.253592e-003
9.227715e+002,8.626773e-003
9.232537e+002,9.031026e-003
9.237357e+002,9.445374e-003
9.242179e+002,9.847847e-003
9.247000e+002,1.022050e-002
9.251821e+002,1.055287e-002
9.256642e+002,1.084225e-002
9.261464e+002,1.109170e-002
9.266284e+002,1.130658e-002
9.271106e+002,1.149367e-002
9.275927e+002,1.166266e-002
9.280748e+002,1.182888e-002
9.285569e+002,1.201269e-002
9.290391e+002,1.223811e-002
9.295211e+002,1.252663e-002
9.300033e+002,1.288770e-002
9.304854e+002,1.331265e-002
9.309675e+002,1.377194e-002
9.314496e+002,1.422288e-002
9.319318e+002,1.461624e-002
9.324138e+002,1.491180e-002
9.328960e+002,1.509063e-002
9.333781e+002,1.515949e-002
9.338602e+002,1.515039e-002
9.343423e+002,1.511049e-002
9.348245e+002,1.509691e-002
9.353065e+002,1.516220e-002
9.357887e+002,1.534474e-002
9.362708e+002,1.566673e-002
9.367529e+002,1.612845e-002
9.372350e+002,1.670988e-002
9.377172e+002,1.737007e-002
9.381992e+002,1.805512e-002
9.386814e+002,1.870660e-002
9.391635e+002,1.926749e-002
9.396456e+002,1.969842e-002
9.401277e+002,1.998278e-002
9.406099e+002,2.013071e-002
9.410919e+002,2.017361e-002
9.415741e+002,2.015671e-002
9.420562e+002,2.012943e-002
9.425383e+002,2.013092e-002
9.430204e+002,2.018788e-002
9.435026e+002,2.031219e-002
9.439846e+002,2.050275e-002
9.444668e+002,2.075027e-002
9.449489e+002,2.104173e-002
9.454310e+002,2.136501e-002
9.459131e+002,2.171146e-002
9.463953e+002,2.207913e-002
9.468773e+002,2.247528e-002
9.473595e+002,2.291796e-002
9.478416e+002,2.343410e-002
9.483237e+002,2.405220e-002
9.488058e+002,2.479724e-002
9.492880e+002,2.568043e-002
9.497700e+002,2.669453e-002
9.502522e+002,2.781421e-002
9.507343e+002,2.900281e-002
9.512164e+002,3.022479e-002
9.516985e+002,3.145089e-002
9.521807e+002,3.266579e-002
9.526627e+002,3.386482e-002
9.531449e+002,3.504688e-002
9.536270e+002,3.620843e-002
9.541091e+002,3.734283e-002
9.545912e+002,3.844650e-002
9.550734e+002,3.953102e-002
9.555554e+002,4.063191e-002
9.560376e+002,4.181362e-002
9.565197e+002,4.315186e-002
9.570018e+002,4.471829e-002
9.574839e+002,4.655484e-002
9.579661e+002,4.865558e-002
9.584481e+002,5.096419e-002
9.589303e+002,5.338696e-002
9.594124e+002,5.582773e-002
9.598945e+002,5.820682e-002
9.603766e+002,6.048638e-002
9.608588e+002,6.267377e-002
9.613408e+002,6.481068e-002
9.618230e+002,6.695471e-002
9.623051e+002,6.916043e-002
9.627872e+002,7.148052e-002
9.632693e+002,7.396646e-002
9.637515e+002,7.667618e-002
9.642335e+002,7.968526e-002
9.647157e+002,8.307593e-002
9.651978e+002,8.691611e-002
9.656799e+002,9.123580e-002
9.661620e+002,9.600226e-002
9.666442e+002,1.011175e-001
9.671262e+002,1.064234e-001
9.676084e+002,1.117498e-001
9.680905e+002,1.169556e-001
9.685726e+002,1.219623e-001
9.690547e+002,1.267809e-001
9.695369e+002,1.315043e-001
9.700189e+002,1.362870e-001
9.705011e+002,1.412902e-001
9.709832e+002,1.466546e-001
9.714653e+002,1.524702e-001
9.719474e+002,1.587624e-001
9.724296e+002,1.655038e-001
9.729116e+002,1.726315e-001
9.733938e+002,1.800822e-001
9.738759e+002,1.878069e-001
9.743580e+002,1.957914e-001
9.748401e+002,2.040580e-001
9.753223e+002,2.126571e-001
9.758043e+002,2.216493e-001
9.762865e+002,2.310834e-001
9.767686e+002,2.409844e-001
9.772507e+002,2.513445e-001
9.777328e+002,2.621308e-001
9.782150e+002,2.732906e-001
9.786970e+002,2.847698e-001
9.791792e+002,2.965272e-001
9.796613e+002,3.085347e-001
9.801434e+002,3.207844e-001
9.806255e+002,3.332872e-001
9.811077e+002,3.460718e-001
9.815897e+002,3.591830e-001
9.820719e+002,3.726775e-001
9.825540e+002,3.866156e-001
9.830361e+002,4.010420e-001
9.835182e+002,4.159704e-001
9.840004e+002,4.313701e-001
9.844824e+002,4.471778e-001
9.849646e+002,4.633167e-001
9.854467e+002,4.797328e-001
9.859288e+002,4.964284e-001
9.864109e+002,5.134701e-001
9.868931e+002,5.309734e-001
9.873751e+002,5.490504e-001
9.878573e+002,5.677715e-001
9.883394e+002,5.871302e-001
9.888215e+002,6.070589e-001
9.893036e+002,6.274576e-001
9.897858e+002,6.482540e-001
9.902678e+002,6.694422e-001
9.907500e+002,6.910788e-001
9.912321e+002,7.132398e-001
9.917142e+002,7.359561e-001
9.921963e+002,7.591659e-001
9.926785e+002,7.827162e-001
9.931605e+002,8.064255e-001
9.936427e+002,8.301531e-001
9.941248e+002,8.538755e-001
9.946069e+002,8.776786e-001
9.950890e+002,9.017068e-001
9.955712e+002,9.260438e-001
9.960532e+002,9.506374e-001
9.965354e+002,9.752814e-001
9.970175e+002,9.997015e-001
9.974996e+002,1.023673e+000
9.979817e+002,1.047126e+000
9.984639e+002,1.070150e+000
9.989459e+002,1.092904e+000
9.994281e+002,1.115482e+000
9.999102e+002,1.137790e+000
1.000392e+003,1.159558e+000
1.000874e+003,1.180466e+000
1.001357e+003,1.200328e+000
1.001839e+003,1.219217e+000
1.002321e+003,1.237447e+000
1.002803e+003,1.255361e+000
1.003285e+003,1.273153e+000
1.003767e+003,1.290699e+000
1.004249e+003,1.307625e+000
1.004731e+003,1.323503e+000
1.005214e+003,1.338135e+000
1.005696e+003,1.351694e+000
1.006178e+003,1.364681e+000
1.006660e+003,1.377628e+000
1.007142e+003,1.390779e+000
1.007624e+003,1.403952e+000
1.008106e+003,1.416607e+000
1.008588e+003,1.428187e+000
1.009070e+003,1.438426e+000
1.009552e+003,1.447550e+000
1.010035e+003,1.456108e+000
1.010517e+003,1.464630e+000
1.010999e+003,1.473179e+000
1.011481e+003,1.481230e+000
1.011963e+003,1.487797e+000
1.012445e+003,1.492002e+000
1.012927e+003,1.493526e+000
1.013409e+003,1.492852e+000
1.013892e+003,1.490933e+000
1.014374e+003,1.488665e+000
1.014856e+003,1.486274e+000
1.015338e+003,1.483098e+000
1.015820e+003,1.477742e+000
1.016302e+003,1.468649e+000
1.016784e+003,1.454892e+000
1.017266e+003,1.436418e+000
1.017749e+003,1.413982e+000
1.018231e+003,1.388599e+000
1.018713e+003,1.361055e+000
1.019195e+003,1.331655e+000
1.019677e+003,1.300377e+000
1.020159e+003,1.267157e+000
1.020641e+003,1.232210e+000
1.021123e+003,1.196110e+000
1.021605e+003,1.159647e+000
1.022088e+003,1.123570e+000
1.022570e+003,1.088378e+000
1.023052e+003,1.054309e+000
1.023534e+003,1.021416e+000
1.024016e+003,9.897627e-001
1.024498e+003,9.596456e-001
1.024980e+003,9.316764e-001
1.025462e+003,9.067907e-001
1.025944e+003,8.863097e-001
1.026427e+003,8.716759e-001
1.026909e+003,8.644701e-001
1.027391e+003,8.664666e-001
1.027873e+003,8.794376e-001
1.028355e+003,9.053156e-001
1.028837e+003,9.461551e-001
1.029319e+003,1.004232e+000
1.029801e+003,1.081753e+000
1.030284e+003,1.179911e+000
1.030766e+003,1.297542e+000
1.031248e+003,1.424400e+000
1.031730e+003,1.530035e+000
1.032212e+003,1.563947e+000
1.032694e+003,1.498448e+000
1.033176e+003,1.368009e+000
1.033658e+003,1.222074e+000
1.034141e+003,1.087732e+000
1.034623e+003,9.738719e-001
1.035105e+003,8.813273e-001
1.035587e+003,8.090693e-001
1.036069e+003,7.552741e-001
1.036551e+003,7.179571e-001
1.037033e+003,6.954948e-001
1.037515e+003,6.863424e-001
1.037997e+003,6.891392e-001
1.038479e+003,7.026179e-001
1.038962e+003,7.256715e-001
1.039444e+003,7.573617e-001
1.039926e+003,7.966920e-001
1.040408e+003,8.428077e-001
1.040890e+003,8.948560e-001
1.041372e+003,9.517794e-001
1.041854e+003,1.012493e+000
1.042336e+003,1.075782e+000
1.042819e+003,1.140431e+000
1.043301e+003,1.205516e+000
1.043783e+003,1.270625e+000
1.044265e+003,1.336025e+000
1.044747e+003,1.402301e+000
1.045229e+003,1.470054e+000
1.045711e+003,1.539277e+000
1.046193e+003,1.608917e+000
1.046676e+003,1.677012e+000
1.047158e+003,1.741444e+000
1.047640e+003,1.800920e+000
1.048122e+003,1.855997e+000
1.048604e+003,1.908734e+000
1.049086e+003,1.961086e+000
1.049568e+003,2.013606e+000
1.050050e+003,2.064236e+000
1.050532e+003,2.109002e+000
1.051015e+003,2.144105e+000
1.051497e+003,2.168929e+000
1.051979e+003,2.186662e+000
1.052461e+003,2.202773e+000
1.052943e+003,2.221247e+000
1.053425e+003,2.242417e+000
1.053907e+003,2.262498e+000
1.054389e+003,2.275743e+000
1.054871e+003,2.278137e+000
1.055354e+003,2.270480e+000
1.055836e+003,2.257883e+000
1.056318e+003,2.246212e+000
1.056800e+003,2.238596e+000
1.057282e+003,2.233744e+000
1.057764e+003,2.226692e+000
1.058246e+003,2.211396e+000
1.058728e+003,2.184854e+000
1.059211e+003,2.148564e+000
1.059693e+003,2.107206e+000
1.060175e+003,2.065075e+000
1.060657e+003,2.023986e+000
1.061139e+003,1.982773e+000
1.061621e+003,1.938863e+000
1.062103e+003,1.889917e+000
1.062585e+003,1.835511e+000
1.063068e+003,1.777264e+000
1.063550e+003,1.717531e+000
1.064032e+003,1.658144e+000
1.064514e+003,1.599733e+000
1.064996e+003,1.541813e+000
1.065478e+003,1.483468e+000
1.065960e+003,1.424139e+000
1.066442e+003,1.363809e+000
1.066924e+003,1.303113e+000
1.067406e+003,1.242906e+000
1.067889e+003,1.183857e+000
1.068371e+003,1.126288e+000
1.068853e+003,1.070215e+000
1.069335e+003,1.015489e+000
1.069817e+003,9.620156e-001
1.070299e+003,9.097974e-001
1.070781e+003,8.588844e-001
1.071263e+003,8.093061e-001
1.071746e+003,7.609862e-001
1.072228e+003,7.137474e-001
1.072710e+003,6.674401e-001
1.073192e+003,6.220294e-001
1.073674e+003,5.776929e-001
1.074156e+003,5.347957e-001
1.074638e+003,4.938258e-001
1.075120e+003,4.552619e-001
1.075603e+003,4.194057e-001
1.076085e+003,3.864012e-001
1.076567e+003,3.561997e-001
1.077049e+003,3.286018e-001
1.077531e+003,3.033543e-001
1.078013e+003,2.801929e-001
1.078495e+003,2.588784e-001
1.078977e+003,2.392082e-001
1.079459e+003,2.210118e-001
1.079942e+003,2.041459e-001
1.080424e+003,1.884985e-001
1.080906e+003,1.739966e-001
1.081388e+003,1.606075e-001
1.081870e+003,1.483381e-001
1.082352e+003,1.372052e-001
1.082834e+003,1.272073e-001
1.083316e+003,1.183044e-001
1.083798e+003,1.104073e-001
1.084281e+003,1.033933e-001
1.084763e+003,9.713086e-002
1.085245e+003,9.151834e-002
1.085727e+003,8.649780e-002
1.086209e+003,8.205685e-002
1.086691e+003,7.820894e-002
1.087173e+003,7.496922e-002
1.087655e+003,7.233518e-002
1.088138e+003,7.028332e-002
1.088620e+003,6.878014e-002
1.089102e+003,6.780031e-002
1.089584e+003,6.733426e-002
1.090066e+003,6.737868e-002
1.090548e+003,6.790582e-002
1.091030e+003,6.883554e-002
1.091512e+003,7.000239e-002
1.091995e+003,7.116650e-002
1.092477e+003,7.207174e-002
1.092959e+003,7.248464e-002
1.093441e+003,7.228234e-002
1.093923e+003,7.148428e-002
1.094405e+003,7.024565e-002
1.094887e+003,6.879702e-002
1.095369e+003,6.735697e-002
1.095851e+003,6.608390e-002
1.096333e+003,6.502464e-002
1.096816e+003,6.413196e-002
1.097298e+003,6.330393e-002
1.097780e+003,6.244661e-002
1.098262e+003,6.151309e-002
1.098744e+003,6.051781e-002
1.099226e+003,5.951951e-002
1.099708e+003,5.859006e-002
1.100190e+003,5.778664e-002
1.100673e+003,5.713540e-002
1.101155e+003,5.664142e-002
1.101637e+003,5.630773e-002
1.102119e+003,5.614748e-002
1.102601e+003,5.618847e-002
1.103083e+003,5.645354e-002
1.103565e+003,5.693533e-002
1.104047e+003,5.757583e-002
1.104530e+003,5.826259e-002
1.105012e+003,5.886161e-002
1.105494e+003,5.924034e-002
1.105976e+003,5.931573e-002
1.106458e+003,5.907692e-002
1.106940e+003,5.858206e-002
1.107422e+003,5.793496e-002
1.107904e+003,5.724505e-002
1.108386e+003,5.661081e-002
1.108869e+003,5.609865e-002
1.109351e+003,5.574775e-002
1.109833e+003,5.558816e-002
1.110315e+003,5.564785e-002
1.110797e+003,5.595141e-002
1.111279e+003,5.650622e-002
1.111761e+003,5.727816e-002
1.112243e+003,5.817564e-002
1.112725e+003,5.903903e-002
1.113208e+003,5.967671e-002
1.113690e+003,5.989912e-002
1.114172e+003,5.956212e-002
1.114654e+003,5.861877e-002
1.115136e+003,5.712825e-002
1.115618e+003,5.525147e-002
1.116100e+003,5.319790e-002
1.116582e+003,5.119313e-002
1.117065e+003,4.942819e-002
1.117547e+003,4.801555e-002
1.118029e+003,4.699202e-002
1.118511e+003,4.632206e-002
1.118993e+003,4.592872e-002
1.119475e+003,4.571571e-002
1.119957e+003,4.559642e-002
1.120439e+003,4.551185e-002
1.120922e+003,4.542455e-002
1.121404e+003,4.531409e-002
1.121886e+003,4.516457e-002
1.122368e+003,4.495293e-002
1.122850e+003,4.464950e-002
1.123332e+003,4.422693e-002
1.123814e+003,4.367080e-002
1.124296e+003,4.299343e-002
1.124778e+003,4.223530e-002
1.125260e+003,4.146334e-002
1.125743e+003,4.074933e-002
1.126225e+003,4.015082e-002
1.126707e+003,3.969774e-002
1.127189e+003,3.938204e-002
1.127671e+003,3.916391e-002
1.128153e+003,3.898065e-002
1.128635e+003,3.877025e-002
1.129117e+003,3.848433e-002
1.129600e+003,3.810045e-002
1.130082e+003,3.762952e-002
1.130564e+003,3.711587e-002
1.131046e+003,3.663567e-002
1.131528e+003,3.627808e-002
1.132010e+003,3.613925e-002
1.132492e+003,3.629505e-002
1.132974e+003,3.677326e-002
1.133457e+003,3.753349e-002
1.133939e+003,3.845290e-002
1.134421e+003,3.935102e-002
1.134903e+003,4.000503e-002
1.135385e+003,4.021788e-002
1.135867e+003,3.988308e-002
1.136349e+003,3.901827e-002
1.136831e+003,3.778080e-002
1.137313e+003,3.641625e-002
1.137796e+003,3.521717e-002
1.138278e+003,3.442356e-002
1.138760e+003,3.416084e-002
1.139242e+003,3.441976e-002
1.139724e+003,3.506006e-002
1.140206e+003,3.586520e-002
1.140688e+003,3.658880e-002
1.141170e+003,3.703915e-002
1.141652e+003,3.711139e-002
1.142135e+003,3.679515e-002
1.142617e+003,3.615765e-002
1.143099e+003,3.530952e-002
1.143581e+003,3.437478e-002
1.144063e+003,3.345565e-002
1.144545e+003,3.262904e-002
1.145027e+003,3.194294e-002
1.145509e+003,3.141449e-002
1.145992e+003,3.103392e-002
1.146474e+003,3.076410e-002
1.146956e+003,3.054955e-002
1.147438e+003,3.032316e-002
1.147920e+003,3.002651e-002
1.148402e+003,2.963240e-002
1.148884e+003,2.915288e-002
1.149366e+003,2.864091e-002
1.149849e+003,2.816726e-002
1.150331e+003,2.780163e-002
1.150813e+003,2.758105e-002
1.151295e+003,2.749714e-002
1.151777e+003,2.749915e-002
1.152259e+003,2.751616e-002
1.152741e+003,2.748835e-002
1.153223e+003,2.738603e-002
1.153705e+003,2.722386e-002
1.154188e+003,2.704822e-002
1.154670e+003,2.692055e-002
1.155152e+003,2.688646e-002
1.155634e+003,2.696141e-002
1.156116e+003,2.712707e-002
1.156598e+003,2.734290e-002
1.157080e+003,2.756382e-002
1.157562e+003,2.775420e-002
1.158044e+003,2.789893e-002
1.158527e+003,2.800063e-002
1.159009e+003,2.807234e-002
1.159491e+003,2.812925e-002
1.159973e+003,2.818621e-002
1.160455e+003,2.825869e-002
1.160937e+003,2.836355e-002
1.161419e+003,2.851857e-002
1.161901e+003,2.873474e-002
1.162384e+003,2.900352e-002
1.162866e+003,2.928578e-002
1.163348e+003,2.950968e-002
1.163830e+003,2.958944e-002
1.164312e+003,2.944078e-002
1.164794e+003,2.901673e-002
1.165276e+003,2.832758e-002
1.165758e+003,2.744737e-002
1.166240e+003,2.649624e-002
1.166723e+003,2.560173e-002
1.167205e+003,2.487464e-002
1.167687e+003,2.437059e-002
1.168169e+003,2.408491e-002
1.168651e+003,2.396316e-002
1.169133e+003,2.392968e-002
1.169615e+003,2.391872e-002
1.170097e+003,2.389201e-002
1.170579e+003,2.385102e-002
1.171062e+003,2.382606e-002
1.171544e+003,2.386096e-002
1.172026e+003,2.398973e-002
1.172508e+003,2.422636e-002
1.172990e+003,2.456065e-002
1.173472e+003,2.496567e-002
1.173954e+003,2.540598e-002
1.174436e+003,2.584733e-002
1.174919e+003,2.626516e-002
1.175401e+003,2.664369e-002
1.175883e+003,2.697621e-002
1.176365e+003,2.726366e-002
1.176847e+003,2.751546e-002
1.177329e+003,2.774992e-002
1.177811e+003,2.799289e-002
1.178293e+003,2.827761e-002
1.178776e+003,2.863666e-002
1.179258e+003,2.909229e-002
1.179740e+003,2.965117e-002
1.180222e+003,3.029794e-002
1.180704e+003,3.099936e-002
1.181186e+003,3.170753e-002
1.181668e+003,3.237379e-002
1.182150e+003,3.296067e-002
1.182632e+003,3.344753e-002
1.183115e+003,3.383728e-002
1.183597e+003,3.415242e-002
1.184079e+003,3.443106e-002
1.184561e+003,3.471347e-002
1.185043e+003,3.503301e-002
1.185525e+003,3.540819e-002
1.186007e+003,3.583562e-002
1.186489e+003,3.629224e-002
1.186971e+003,3.674019e-002
1.187454e+003,3.714168e-002
1.187936e+003,3.746945e-002
1.188418e+003,3.771715e-002
1.188900e+003,3.790259e-002
1.189382e+003,3.806424e-002
1.189864e+003,3.825044e-002
1.190346e+003,3.850251e-002
1.190828e+003,3.884906e-002
1.191311e+003,3.930045e-002
1.191793e+003,3.985338e-002
1.192275e+003,4.050025e-002
1.192757e+003,4.123786e-002
1.193239e+003,4.206958e-002
1.193721e+003,4.300012e-002
1.194203e+003,4.402418e-002
1.194685e+003,4.511656e-002
1.195167e+003,4.622453e-002
1.195650e+003,4.727758e-002
1.196132e+003,4.820799e-002
1.196614e+003,4.896902e-002
1.197096e+003,4.956069e-002
1.197578e+003,5.003373e-002
1.198060e+003,5.048582e-002
1.198542e+003,5.102861e-002
1.199024e+003,5.175589e-002
1.199506e+003,5.271848e-002
1.199989e+003,5.390121e-002
1.200471e+003,5.522656e-002
1.200953e+003,5.656578e-002
1.201435e+003,5.778126e-002
1.201917e+003,5.875250e-002
1.202399e+003,5.940663e-002
1.202881e+003,5.974108e-002
1.203363e+003,5.982218e-002
1.203846e+003,5.977560e-002
1.204328e+003,5.974549e-002
1.204810e+003,5.987326e-002
1.205292e+003,6.025519e-002
1.205774e+003,6.091338e-002
1.206256e+003,6.178991e-002
1.206738e+003,6.275737e-002
1.207220e+003,6.366726e-002
1.207703e+003,6.438459e-002
1.208185e+003,6.484922e-002
1.208667e+003,6.510120e-002
1.209149e+003,6.528369e-002
1.209631e+003,6.560146e-002
1.210113e+003,6.624670e-002
1.210595e+003,6.735058e-002
1.211077e+003,6.891657e-002
1.211559e+003,7.081327e-002
1.212042e+003,7.278128e-002
1.212524e+003,7.450785e-002
1.213006e+003,7.570099e-002
1.213488e+003,7.614212e-002
1.213970e+003,7.575361e-002
1.214452e+003,7.459750e-002
1.214934e+003,7.285964e-002
1.215416e+003,7.078691e-002
1.215898e+003,6.864720e-002
1.216381e+003,6.668914e-002
1.216863e+003,6.508722e-002
1.217345e+003,6.394035e-002
1.217827e+003,6.326189e-002
1.218309e+003,6.299316e-002
1.218791e+003,6.302653e-002
1.219273e+003,6.324027e-002
1.219755e+003,6.354470e-002
1.220238e+003,6.390028e-002
1.220720e+003,6.433380e-002
1.221202e+003,6.491705e-002
1.221684e+003,6.573895e-002
1.222166e+003,6.685754e-002
1.222648e+003,6.826743e-002
1.223130e+003,6.988675e-002
1.223612e+003,7.157260e-002
1.224094e+003,7.316478e-002
1.224577e+003,7.450707e-002
1.225059e+003,7.548868e-002
1.225541e+003,7.604618e-002
1.226023e+003,7.614180e-002
1.226505e+003,7.574888e-002
1.226987e+003,7.484363e-002
1.227469e+003,7.342465e-002
1.227951e+003,7.155115e-002
1.228434e+003,6.937791e-002
1.228916e+003,6.718091e-002
1.229398e+003,6.529732e-002
1.229880e+003,6.406633e-002
1.230362e+003,6.373721e-002
1.230844e+003,6.436742e-002
1.231326e+003,6.579060e-002
1.231808e+003,6.761908e-002
1.232291e+003,6.937348e-002
1.232773e+003,7.057635e-002
1.233255e+003,7.091324e-002
1.233737e+003,7.034172e-002
1.234219e+003,6.910126e-002
1.234701e+003,6.765624e-002
1.235183e+003,6.652455e-002
1.235665e+003,6.619182e-002
1.236147e+003,6.695950e-002
1.236630e+003,6.888124e-002
1.237112e+003,7.176354e-002
1.237594e+003,7.520894e-002
1.238076e+003,7.873490e-002
1.238558e+003,8.182505e-002
1.239040e+003,8.407258e-002
1.239522e+003,8.525434e-002
1.240004e+003,8.534439e-002
1.240486e+003,8.450901e-002
1.240969e+003,8.303104e-002
1.241451e+003,8.125290e-002
1.241933e+003,7.946832e-002
1.242415e+003,7.787923e-002
1.242897e+003,7.658851e-002
1.243379e+003,7.560713e-002
1.243861e+003,7.490339e-002
1.244343e+003,7.445148e-002
1.244826e+003,7.426691e-002
1.245308e+003,7.441346e-002
1.245790e+003,7.498186e-002
1.246272e+003,7.603722e-002
1.246754e+003,7.757822e-002
1.247236e+003,7.950079e-002
1.247718e+003,8.161772e-002
1.248200e+003,8.367865e-002
1.248682e+003,8.543809e-002
1.249165e+003,8.673166e-002
1.249647e+003,8.749943e-002
1.250129e+003,8.780392e-002
1.250611e+003,8.778911e-002
1.251093e+003,8.764812e-002
1.251575e+003,8.756299e-002
1.252057e+003,8.766211e-002
1.252539e+003,8.802104e-002
1.253021e+003,8.865696e-002
1.253504e+003,8.954617e-002
1.253986e+003,9.063545e-002
1.254468e+003,9.185279e-002
1.254950e+003,9.311268e-002
1.255432e+003,9.431095e-002
1.255914e+003,9.534287e-002
1.256396e+003,9.611883e-002
1.256878e+003,9.657971e-002
1.257361e+003,9.672073e-002
1.257843e+003,9.659374e-002
1.258325e+003,9.630301e-002
1.258807e+003,9.597060e-002
1.259289e+003,9.571201e-002
1.259771e+003,9.560641e-002
1.260253e+003,9.567533e-002
1.260735e+003,9.588514e-002
1.261218e+003,9.615988e-002
1.261700e+003,9.641378e-002
1.262182e+003,9.657015e-002
1.262664e+003,9.658583e-002
1.263146e+003,9.646177e-002
1.263628e+003,9.624044e-002
1.264110e+003,9.599515e-002
1.264592e+003,9.580656e-002
1.265074e+003,9.575224e-002
1.265557e+003,9.588440e-002
1.266039e+003,9.621703e-002
1.266521e+003,9.672107e-002
1.267003e+003,9.732579e-002
1.267485e+003,9.793606e-002
1.267967e+003,9.844122e-002
1.268449e+003,9.874799e-002
1.268931e+003,9.880190e-002
